Cycle,a,b,c,d,e,f,g,h
3624,1388.7705592225354,0.0,0.0,0.0,0.0,0.0,14.683779039726371,0.0
3625,1388.7806484041303,0.0,0.0,0.0,0.0,0.0,14.68345306345004,0.0
3626,1388.790737361748,0.0,0.0,0.0,0.0,0.0,14.6831270944103,0.0
3627,1388.8008260953932,0.0,0.0,0.0,0.0,0.0,14.682801132606993,0.0
3628,1388.810914605071,0.0,0.0,0.0,0.0,0.0,14.682475178039958,0.0
3629,1388.8210028907865,0.0,0.0,0.0,0.0,0.0,14.682149230709035,0.0
3630,1388.8310909525444,0.0,0.0,0.0,0.0,0.0,14.681823290614062,0.0
3631,1388.8411787903499,0.0,0.0,0.0,0.0,0.0,14.681497357754878,0.0
3632,1388.8512664042078,0.0,0.0,0.0,0.0,0.0,14.681171432131324,0.0
3633,1388.861353794123,0.0,0.0,0.0,0.0,0.0,14.680845513743238,0.0
3634,1388.871440960101,0.0,0.0,0.0,0.0,0.0,14.68051960259046,0.0
3635,1388.8815279021462,0.0,0.0,0.0,0.0,0.0,14.680193698672829,0.0
3636,1388.891614620264,0.0,0.0,0.0,0.0,0.0,14.679867801990184,0.0
3637,1388.9017011144588,0.0,0.0,0.0,0.0,0.0,14.679541912542366,0.0
3638,1388.911787384736,0.0,0.0,0.0,0.0,0.0,14.679216030329213,0.0
3639,1388.9218734311005,0.0,0.0,0.0,0.0,0.0,14.678890155350565,0.0
3640,1388.9319592535574,0.0,0.0,0.0,0.0,0.0,14.678564287606262,0.0
3641,1388.9420448521114,0.0,0.0,0.0,0.0,0.0,14.678238427096142,0.0
3642,1388.9521302267676,0.0,0.0,0.0,0.0,0.0,14.677912573820045,0.0
3643,1388.962215377531,0.0,0.0,0.0,0.0,0.0,14.677586727777811,0.0
3644,1388.9723003044066,0.0,0.0,0.0,0.0,0.0,14.677260888969279,0.0
3645,1388.9823850073992,0.0,0.0,0.0,0.0,0.0,14.676935057394289,0.0
3646,1388.992469486514,0.0,0.0,0.0,0.0,0.0,14.676609233052679,0.0
3647,1389.0025537417557,0.0,0.0,0.0,0.0,0.0,14.676283415944289,0.0
3648,1389.0126377731294,0.0,0.0,0.0,0.0,0.0,14.675957606068957,0.0
3649,1389.02272158064,0.0,0.0,0.0,0.0,0.0,14.675631803426525,0.0
3650,1389.0328051642928,0.0,0.0,0.0,0.0,0.0,14.67530600801683,0.0
3651,1389.0428885240924,0.0,0.0,0.0,0.0,0.0,14.674980219839714,0.0
3652,1389.052971660044,0.0,0.0,0.0,0.0,0.0,14.674654438895015,0.0
3653,1389.0630545721524,0.0,0.0,0.0,0.0,0.0,14.674328665182573,0.0
3654,1389.0731372604225,0.0,0.0,0.0,0.0,0.0,14.674002898702227,0.0
3655,1389.0832197248596,0.0,0.0,0.0,0.0,0.0,14.673677139453817,0.0
3656,1389.0933019654685,0.0,0.0,0.0,0.0,0.0,14.673351387437181,0.0
3657,1389.1033839822542,0.0,0.0,0.0,0.0,0.0,14.67302564265216,0.0
3658,1389.1134657752214,0.0,0.0,0.0,0.0,0.0,14.672699905098593,0.0
3659,1389.1235473443753,0.0,0.0,0.0,0.0,0.0,14.67237417477632,0.0
3660,1389.1336286897208,0.0,0.0,0.0,0.0,0.0,14.672048451685178,0.0
3661,1389.143709811263,0.0,0.0,0.0,0.0,0.0,14.67172273582501,0.0
3662,1389.153790709007,0.0,0.0,0.0,0.0,0.0,14.671397027195654,0.0
3663,1389.1638713829573,0.0,0.0,0.0,0.0,0.0,14.67107132579695,0.0
3664,1389.1739518331192,0.0,0.0,0.0,0.0,0.0,14.670745631628735,0.0
3665,1389.1840320594977,0.0,0.0,0.0,0.0,0.0,14.67041994469085,0.0
3666,1389.1941120620975,0.0,0.0,0.0,0.0,0.0,14.670094264983137,0.0
3667,1389.2041918409238,0.0,0.0,0.0,0.0,0.0,14.669768592505433,0.0
3668,1389.2142713959815,0.0,0.0,0.0,0.0,0.0,14.669442927257577,0.0
3669,1389.2243507272756,0.0,0.0,0.0,0.0,0.0,14.66911726923941,0.0
3670,1394.234468834378,0.0,0.0,0.0,0.0,0.0,14.66879161845077,0.0
3671,1400.2446335163415,0.0,0.0,0.0,0.0,0.0,14.668465974891497,0.0
3672,1400.2547979726517,0.0,0.0,0.0,0.0,0.0,14.66814033856143,0.0
3673,1400.2649622033132,0.0,0.0,0.0,0.0,0.0,14.66781470946041,0.0
3674,1386.2750170095435,0.0,0.0,0.0,0.0,0.0,14.667489087588276,0.0
3675,1386.2850715925597,0.0,0.0,0.0,0.0,0.0,14.667163472944868,0.0
3676,1386.2951259523666,0.0,0.0,0.0,0.0,0.0,14.666837865530024,0.0
3677,1386.305180088969,0.0,0.0,0.0,0.0,0.0,14.666512265343584,0.0
3678,1386.3152340023723,0.0,0.0,0.0,0.0,0.0,14.66618667238539,0.0
3679,1386.325287692581,0.0,0.0,0.0,0.0,0.0,14.665861086655278,0.0
3680,1386.3353411596004,0.0,0.0,0.0,0.0,0.0,14.66553550815309,0.0
3681,1386.3453944034352,0.0,0.0,0.0,0.0,0.0,14.665209936878663,0.0
3682,1386.3554474240905,0.0,0.0,0.0,0.0,0.0,14.664884372831839,0.0
3683,1386.3655002215712,0.0,0.0,0.0,0.0,0.0,14.664558816012455,0.0
3684,1386.3755527958824,0.0,0.0,0.0,0.0,0.0,14.664233266420354,0.0
3685,1386.3856051470289,0.0,0.0,0.0,0.0,0.0,14.663907724055372,0.0
3686,1386.3956572750155,0.0,0.0,0.0,0.0,0.0,14.663582188917351,0.0
3687,1386.4057091798475,0.0,0.0,0.0,0.0,0.0,14.66325666100613,0.0
3688,1386.4157608615296,0.0,0.0,0.0,0.0,0.0,14.662931140321549,0.0
3689,1386.4258123200668,0.0,0.0,0.0,0.0,0.0,14.662605626863446,0.0
3690,1386.4358635554643,0.0,0.0,0.0,0.0,0.0,14.662280120631662,0.0
3691,1386.4459145677267,0.0,0.0,0.0,0.0,0.0,14.661954621626036,0.0
3692,1386.4559653568592,0.0,0.0,0.0,0.0,0.0,14.661629129846407,0.0
3693,1386.4660159228665,0.0,0.0,0.0,0.0,0.0,14.661303645292616,0.0
3694,1386.4760662657538,0.0,0.0,0.0,0.0,0.0,14.660978167964503,0.0
3695,1386.486116385526,0.0,0.0,0.0,0.0,0.0,14.660652697861906,0.0
3696,1386.496166282188,0.0,0.0,0.0,0.0,0.0,14.660327234984665,0.0
3697,1386.5062159557447,0.0,0.0,0.0,0.0,0.0,14.66000177933262,0.0
3698,1386.5162654062012,0.0,0.0,0.0,0.0,0.0,14.65967633090561,0.0
3699,1386.5263146335624,0.0,0.0,0.0,0.0,0.0,14.659350889703475,0.0
3700,1386.5363636378331,0.0,0.0,0.0,0.0,0.0,14.659025455726054,0.0
3701,1386.5464124190185,0.0,0.0,0.0,0.0,0.0,14.658700028973188,0.0
3702,1386.5564609771234,0.0,0.0,0.0,0.0,0.0,14.658374609444715,0.0
3703,1386.5665093121527,0.0,0.0,0.0,0.0,0.0,14.658049197140476,0.0
3704,1386.5765574241116,0.0,0.0,0.0,0.0,0.0,14.65772379206031,0.0
3705,1386.5866053130048,0.0,0.0,0.0,0.0,0.0,14.657398394204055,0.0
3706,1386.5966529788375,0.0,0.0,0.0,0.0,0.0,14.657073003571552,0.0
3707,1386.6067004216143,0.0,0.0,0.0,0.0,0.0,14.656747620162642,0.0
3708,1386.6167476413405,0.0,0.0,0.0,0.0,0.0,14.656422243977163,0.0
3709,1386.6267946380208,0.0,0.0,0.0,0.0,0.0,14.656096875014956,0.0
3710,1386.6368414116603,0.0,0.0,0.0,0.0,0.0,14.655771513275859,0.0
3711,1386.646887962264,0.0,0.0,0.0,0.0,0.0,14.655446158759712,0.0
3712,1386.6569342898365,0.0,0.0,0.0,0.0,0.0,14.655120811466356,0.0
3713,1386.666980394383,0.0,0.0,0.0,0.0,0.0,14.65479547139563,0.0
3714,1386.6770262759085,0.0,0.0,0.0,0.0,0.0,14.654470138547373,0.0
3715,1386.6870719344179,0.0,0.0,0.0,0.0,0.0,14.654144812921425,0.0
3716,1386.6971173699162,0.0,0.0,0.0,0.0,0.0,14.653819494517625,0.0
3717,1386.7071625824083,0.0,0.0,0.0,0.0,0.0,14.653494183335814,0.0
3718,1386.717207571899,0.0,0.0,0.0,0.0,0.0,14.653168879375832,0.0
3719,1386.7272523383936,0.0,0.0,0.0,0.0,0.0,14.652843582637516,0.0
3720,1386.7372968818968,0.0,0.0,0.0,0.0,0.0,14.652518293120709,0.0
3721,1392.7473880018943,0.0,0.0,0.0,0.0,0.0,14.652193010825249,0.0
3722,1396.757510097525,0.0,0.0,0.0,0.0,0.0,14.651867735750976,0.0
3723,1396.7676319684476,0.0,0.0,0.0,0.0,0.0,14.651542467897729,0.0
3724,1396.7777536146673,0.0,0.0,0.0,0.0,0.0,14.651217207265347,0.0
3725,1383.7877736373143,0.0,0.0,0.0,0.0,0.0,14.650891953853671,0.0
3726,1383.7977934375194,0.0,0.0,0.0,0.0,0.0,14.650566707662541,0.0
3727,1383.8078130152874,0.0,0.0,0.0,0.0,0.0,14.650241468691798,0.0
3728,1383.8178323706231,0.0,0.0,0.0,0.0,0.0,14.649916236941278,0.0
3729,1383.8278515035317,0.0,0.0,0.0,0.0,0.0,14.649591012410824,0.0
3730,1383.837870414018,0.0,0.0,0.0,0.0,0.0,14.649265795100273,0.0
3731,1383.847889102087,0.0,0.0,0.0,0.0,0.0,14.648940585009468,0.0
3732,1383.8579075677435,0.0,0.0,0.0,0.0,0.0,14.648615382138246,0.0
3733,1383.8679258109926,0.0,0.0,0.0,0.0,0.0,14.648290186486447,0.0
3734,1383.877943831839,0.0,0.0,0.0,0.0,0.0,14.647964998053912,0.0
3735,1383.887961630288,0.0,0.0,0.0,0.0,0.0,14.64763981684048,0.0
3736,1383.8979792063442,0.0,0.0,0.0,0.0,0.0,14.647314642845991,0.0
3737,1383.9079965600129,0.0,0.0,0.0,0.0,0.0,14.646989476070285,0.0
3738,1383.9180136912987,0.0,0.0,0.0,0.0,0.0,14.6466643165132,0.0
3739,1383.9280306002067,0.0,0.0,0.0,0.0,0.0,14.646339164174579,0.0
3740,1383.9380472867417,0.0,0.0,0.0,0.0,0.0,14.646014019054258,0.0
3741,1383.948063750909,0.0,0.0,0.0,0.0,0.0,14.64568888115208,0.0
3742,1383.958079992713,0.0,0.0,0.0,0.0,0.0,14.645363750467881,0.0
3743,1383.9680960121589,0.0,0.0,0.0,0.0,0.0,14.645038627001504,0.0
3744,1383.9781118092517,0.0,0.0,0.0,0.0,0.0,14.644713510752789,0.0
3745,1383.9881273839962,0.0,0.0,0.0,0.0,0.0,14.644388401721574,0.0
3746,1383.9981427363975,0.0,0.0,0.0,0.0,0.0,14.6440632999077,0.0
3747,1384.0081578664604,0.0,0.0,0.0,0.0,0.0,14.643738205311005,0.0
3748,1384.01817277419,0.0,0.0,0.0,0.0,0.0,14.64341311793133,0.0
3749,1384.028187459591,0.0,0.0,0.0,0.0,0.0,14.643088037768514,0.0
3750,1384.0382019226683,0.0,0.0,0.0,0.0,0.0,14.6427629648224,0.0
3751,1384.0482161634272,0.0,0.0,0.0,0.0,0.0,14.642437899092823,0.0
3752,1384.0582301818724,0.0,0.0,0.0,0.0,0.0,14.642112840579626,0.0
3753,1384.068243978009,0.0,0.0,0.0,0.0,0.0,14.641787789282649,0.0
3754,1384.0782575518415,0.0,0.0,0.0,0.0,0.0,14.64146274520173,0.0
3755,1384.0882709033751,0.0,0.0,0.0,0.0,0.0,14.641137708336709,0.0
3756,1384.0982840326149,0.0,0.0,0.0,0.0,0.0,14.640812678687427,0.0
3757,1384.1082969395657,0.0,0.0,0.0,0.0,0.0,14.640487656253722,0.0
3758,1384.1183096242323,0.0,0.0,0.0,0.0,0.0,14.640162641035435,0.0
3759,1384.1283220866198,0.0,0.0,0.0,0.0,0.0,14.639837633032405,0.0
3760,1384.1383343267332,0.0,0.0,0.0,0.0,0.0,14.639512632244474,0.0
3761,1384.1483463445775,0.0,0.0,0.0,0.0,0.0,14.63918763867148,0.0
3762,1384.1583581401574,0.0,0.0,0.0,0.0,0.0,14.638862652313263,0.0
3763,1384.168369713478,0.0,0.0,0.0,0.0,0.0,14.638537673169663,0.0
3764,1384.1783810645438,0.0,0.0,0.0,0.0,0.0,14.638212701240521,0.0
3765,1384.1883921933602,0.0,0.0,0.0,0.0,0.0,14.637887736525675,0.0
3766,1384.198403099932,0.0,0.0,0.0,0.0,0.0,14.637562779024966,0.0
3767,1384.2084137842642,0.0,0.0,0.0,0.0,0.0,14.637237828738234,0.0
3768,1384.2184242463616,0.0,0.0,0.0,0.0,0.0,14.636912885665318,0.0
3769,1384.2284344862292,0.0,0.0,0.0,0.0,0.0,14.636587949806056,0.0
3770,1384.238444503872,0.0,0.0,0.0,0.0,0.0,14.636263021160293,0.0
3771,1384.2484542992947,0.0,0.0,0.0,0.0,0.0,14.635938099727865,0.0
3772,1391.2585184718967,0.0,0.0,0.0,0.0,0.0,14.635613185508612,0.0
3773,1393.2685980209033,0.0,0.0,0.0,0.0,0.0,14.635288278502376,0.0
3774,1393.2786773461462,0.0,0.0,0.0,0.0,0.0,14.634963378708994,0.0
3775,1393.2887564476307,0.0,0.0,0.0,0.0,0.0,14.634638486128308,0.0
3776,1380.298733926487,0.0,0.0,0.0,0.0,0.0,14.634313600760157,0.0
3777,1380.308711183846,0.0,0.0,0.0,0.0,0.0,14.63398872260438,0.0
3778,1380.3186882197124,0.0,0.0,0.0,0.0,0.0,14.633663851660819,0.0
3779,1380.3286650340908,0.0,0.0,0.0,0.0,0.0,14.633338987929312,0.0
3780,1380.3386416269864,0.0,0.0,0.0,0.0,0.0,14.6330141314097,0.0
3781,1380.348617998404,0.0,0.0,0.0,0.0,0.0,14.632689282101824,0.0
3782,1380.3585941483489,0.0,0.0,0.0,0.0,0.0,14.63236444000552,0.0
3783,1380.3685700768256,0.0,0.0,0.0,0.0,0.0,14.632039605120633,0.0
3784,1380.3785457838392,0.0,0.0,0.0,0.0,0.0,14.631714777447,0.0
3785,1380.3885212693945,0.0,0.0,0.0,0.0,0.0,14.63138995698446,0.0
3786,1380.3984965334964,0.0,0.0,0.0,0.0,0.0,14.631065143732856,0.0
3787,1380.40847157615,0.0,0.0,0.0,0.0,0.0,14.630740337692027,0.0
3788,1380.4184463973602,0.0,0.0,0.0,0.0,0.0,14.63041553886181,0.0
3789,1380.4284209971318,0.0,0.0,0.0,0.0,0.0,14.630090747242047,0.0
3790,1380.4383953754696,0.0,0.0,0.0,0.0,0.0,14.629765962832579,0.0
3791,1380.4483695323786,0.0,0.0,0.0,0.0,0.0,14.629441185633244,0.0
3792,1380.4583434678639,0.0,0.0,0.0,0.0,0.0,14.629116415643884,0.0
3793,1380.4683171819302,0.0,0.0,0.0,0.0,0.0,14.628791652864336,0.0
3794,1380.4782906745825,0.0,0.0,0.0,0.0,0.0,14.628466897294443,0.0
3795,1380.4882639458258,0.0,0.0,0.0,0.0,0.0,14.628142148934042,0.0
3796,1380.498236995665,0.0,0.0,0.0,0.0,0.0,14.627817407782976,0.0
3797,1380.5082098241048,0.0,0.0,0.0,0.0,0.0,14.627492673841083,0.0
3798,1380.5181824311503,0.0,0.0,0.0,0.0,0.0,14.627167947108203,0.0
3799,1380.5281548168064,0.0,0.0,0.0,0.0,0.0,14.626843227584178,0.0
3800,1380.538126981078,0.0,0.0,0.0,0.0,0.0,14.626518515268845,0.0
3801,1380.54809892397,0.0,0.0,0.0,0.0,0.0,14.626193810162047,0.0
3802,1380.5580706454873,0.0,0.0,0.0,0.0,0.0,14.62586911226362,0.0
3803,1380.568042145635,0.0,0.0,0.0,0.0,0.0,14.625544421573409,0.0
3804,1380.5780134244178,0.0,0.0,0.0,0.0,0.0,14.62521973809125,0.0
3805,1380.5879844818405,0.0,0.0,0.0,0.0,0.0,14.624895061816984,0.0
3806,1380.5979553179084,0.0,0.0,0.0,0.0,0.0,14.624570392750451,0.0
3807,1380.6079259326261,0.0,0.0,0.0,0.0,0.0,14.624245730891491,0.0
3808,1380.6178963259986,0.0,0.0,0.0,0.0,0.0,14.623921076239945,0.0
3809,1380.627866498031,0.0,0.0,0.0,0.0,0.0,14.623596428795652,0.0
3810,1380.6378364487277,0.0,0.0,0.0,0.0,0.0,14.623271788558453,0.0
3811,1380.6478061780942,0.0,0.0,0.0,0.0,0.0,14.622947155528188,0.0
3812,1380.6577756861352,0.0,0.0,0.0,0.0,0.0,14.622622529704694,0.0
3813,1380.6677449728554,0.0,0.0,0.0,0.0,0.0,14.622297911087815,0.0
3814,1380.67771403826,0.0,0.0,0.0,0.0,0.0,14.62197329967739,0.0
3815,1380.6876828823538,0.0,0.0,0.0,0.0,0.0,14.621648695473256,0.0
3816,1380.6976515051417,0.0,0.0,0.0,0.0,0.0,14.621324098475256,0.0
3817,1380.7076199066287,0.0,0.0,0.0,0.0,0.0,14.62099950868323,0.0
3818,1380.7175880868194,0.0,0.0,0.0,0.0,0.0,14.620674926097017,0.0
3819,1380.7275560457192,0.0,0.0,0.0,0.0,0.0,14.620350350716457,0.0
3820,1380.7375237833328,0.0,0.0,0.0,0.0,0.0,14.620025782541392,0.0
3821,1380.747491299665,0.0,0.0,0.0,0.0,0.0,14.61970122157166,0.0
3822,1380.7574585947207,0.0,0.0,0.0,0.0,0.0,14.619376667807101,0.0
3823,1387.767480267899,0.0,0.0,0.0,0.0,0.0,14.619052121247556,0.0
3824,1389.7775173184252,0.0,0.0,0.0,0.0,0.0,14.618727581892864,0.0
3825,1389.7875541461315,0.0,0.0,0.0,0.0,0.0,14.618403049742867,0.0
3826,1389.7975907510227,0.0,0.0,0.0,0.0,0.0,14.618078524797403,0.0
3827,1376.8075257342293,0.0,0.0,0.0,0.0,0.0,14.617754007056313,0.0
3828,1376.8174604968817,0.0,0.0,0.0,0.0,0.0,14.617429496519437,0.0
3829,1376.8273950389848,0.0,0.0,0.0,0.0,0.0,14.617104993186615,0.0
3830,1376.8373293605437,0.0,0.0,0.0,0.0,0.0,14.616780497057686,0.0
3831,1376.847263461563,0.0,0.0,0.0,0.0,0.0,14.616456008132491,0.0
3832,1376.8571973420476,0.0,0.0,0.0,0.0,0.0,14.616131526410872,0.0
3833,1376.8671310020025,0.0,0.0,0.0,0.0,0.0,14.615807051892666,0.0
3834,1376.8770644414326,0.0,0.0,0.0,0.0,0.0,14.615482584577714,0.0
3835,1376.8869976603428,0.0,0.0,0.0,0.0,0.0,14.615158124465857,0.0
3836,1376.896930658738,0.0,0.0,0.0,0.0,0.0,14.614833671556935,0.0
3837,1376.906863436623,0.0,0.0,0.0,0.0,0.0,14.614509225850787,0.0
3838,1376.916795994003,0.0,0.0,0.0,0.0,0.0,14.614184787347254,0.0
3839,1376.9267283308825,0.0,0.0,0.0,0.0,0.0,14.613860356046176,0.0
3840,1376.9366604472666,0.0,0.0,0.0,0.0,0.0,14.613535931947393,0.0
3841,1376.9465923431603,0.0,0.0,0.0,0.0,0.0,14.613211515050745,0.0
3842,1376.9565240185682,0.0,0.0,0.0,0.0,0.0,14.612887105356071,0.0
3843,1376.9664554734954,0.0,0.0,0.0,0.0,0.0,14.612562702863213,0.0
3844,1376.9763867079469,0.0,0.0,0.0,0.0,0.0,14.61223830757201,0.0
3845,1376.9863177219272,0.0,0.0,0.0,0.0,0.0,14.611913919482303,0.0
3846,1376.9962485154415,0.0,0.0,0.0,0.0,0.0,14.611589538593933,0.0
3847,1377.0061790884947,0.0,0.0,0.0,0.0,0.0,14.611265164906737,0.0
3848,1377.0161094410917,0.0,0.0,0.0,0.0,0.0,14.610940798420557,0.0
3849,1377.026039573237,0.0,0.0,0.0,0.0,0.0,14.610616439135233,0.0
3850,1377.0359694849362,0.0,0.0,0.0,0.0,0.0,14.610292087050606,0.0
3851,1377.0458991761936,0.0,0.0,0.0,0.0,0.0,14.609967742166516,0.0
3852,1377.0558286470143,0.0,0.0,0.0,0.0,0.0,14.609643404482801,0.0
3853,1377.0657578974033,0.0,0.0,0.0,0.0,0.0,14.609319073999304,0.0
3854,1377.0756869273653,0.0,0.0,0.0,0.0,0.0,14.608994750715862,0.0
3855,1377.0856157369053,0.0,0.0,0.0,0.0,0.0,14.608670434632318,0.0
3856,1377.0955443260282,0.0,0.0,0.0,0.0,0.0,14.608346125748511,0.0
3857,1377.1054726947389,0.0,0.0,0.0,0.0,0.0,14.60802182406428,0.0
3858,1377.1154008430422,0.0,0.0,0.0,0.0,0.0,14.607697529579468,0.0
3859,1377.125328770943,0.0,0.0,0.0,0.0,0.0,14.607373242293914,0.0
3860,1377.1352564784463,0.0,0.0,0.0,0.0,0.0,14.607048962207458,0.0
3861,1377.145183965557,0.0,0.0,0.0,0.0,0.0,14.60672468931994,0.0
3862,1377.1551112322798,0.0,0.0,0.0,0.0,0.0,14.606400423631198,0.0
3863,1377.1650382786197,0.0,0.0,0.0,0.0,0.0,14.606076165141076,0.0
3864,1377.1749651045818,0.0,0.0,0.0,0.0,0.0,14.605751913849412,0.0
3865,1377.1848917101709,0.0,0.0,0.0,0.0,0.0,14.605427669756047,0.0
3866,1377.1948180953916,0.0,0.0,0.0,0.0,0.0,14.60510343286082,0.0
3867,1377.204744260249,0.0,0.0,0.0,0.0,0.0,14.604779203163574,0.0
3868,1377.214670204748,0.0,0.0,0.0,0.0,0.0,14.604454980664146,0.0
3869,1377.2245959288935,0.0,0.0,0.0,0.0,0.0,14.604130765362378,0.0
3870,1377.2345214326904,0.0,0.0,0.0,0.0,0.0,14.60380655725811,0.0
3871,1377.2444467161436,0.0,0.0,0.0,0.0,0.0,14.603482356351183,0.0
3872,1377.2543717792578,0.0,0.0,0.0,0.0,0.0,14.603158162641435,0.0
3873,1377.264296622038,0.0,0.0,0.0,0.0,0.0,14.602833976128707,0.0
3874,1381.274252444143,0.0,0.0,0.0,0.0,0.0,14.602509796812841,0.0
3875,1385.284269244552,0.0,0.0,0.0,0.0,0.0,15.602163424940095,0.0
3876,1385.2942858225904,0.0,0.0,0.0,0.0,0.0,15.601817060756717,0.0
3877,1385.3043021782632,0.0,0.0,0.0,0.0,0.0,15.60147070426254,0.0
3878,1372.3142169127009,0.0,0.0,0.0,0.0,0.0,15.601124355457392,0.0
3879,1372.324131427034,0.0,0.0,0.0,0.0,0.0,15.6007780143411,0.0
3880,1372.3340457212673,0.0,0.0,0.0,0.0,0.0,15.600431680913498,0.0
3881,1372.3439597954057,0.0,0.0,0.0,0.0,0.0,15.600085355174413,0.0
3882,1372.353873649454,0.0,0.0,0.0,0.0,0.0,15.599739037123673,0.0
3883,1372.3637872834172,0.0,0.0,0.0,0.0,0.0,15.599392726761108,0.0
3884,1372.3737006973001,0.0,0.0,0.0,0.0,0.0,15.599046424086549,0.0
3885,1372.3836138911079,0.0,0.0,0.0,0.0,0.0,15.598700129099822,0.0
3886,1372.3935268648452,0.0,0.0,0.0,0.0,0.0,15.598353841800758,0.0
3887,1372.4034396185168,0.0,0.0,0.0,0.0,0.0,15.598007562189188,0.0
3888,1372.4133521521278,0.0,0.0,0.0,0.0,0.0,15.59766129026494,0.0
3889,1372.423264465683,0.0,0.0,0.0,0.0,0.0,15.597315026027843,0.0
3890,1372.4331765591871,0.0,0.0,0.0,0.0,0.0,15.596968769477726,0.0
3891,1372.4430884326453,0.0,0.0,0.0,0.0,0.0,15.596622520614421,0.0
3892,1372.4530000860623,0.0,0.0,0.0,0.0,0.0,15.596276279437754,0.0
3893,1372.462911519443,0.0,0.0,0.0,0.0,0.0,15.595930045947556,0.0
3894,1372.4728227327923,0.0,0.0,0.0,0.0,0.0,15.595583820143657,0.0
3895,1372.4827337261152,0.0,0.0,0.0,0.0,0.0,15.595237602025886,0.0
3896,1372.4926444994164,0.0,0.0,0.0,0.0,0.0,15.594891391594071,0.0
3897,1372.502555052701,0.0,0.0,0.0,0.0,0.0,15.594545188848043,0.0
3898,1372.5124653859737,0.0,0.0,0.0,0.0,0.0,15.59419899378763,0.0
3899,1372.5223754992394,0.0,0.0,0.0,0.0,0.0,15.593852806412663,0.0
3900,1372.5322853925031,0.0,0.0,0.0,0.0,0.0,15.59350662672297,0.0
3901,1372.5421950657696,0.0,0.0,0.0,0.0,0.0,15.59316045471838,0.0
3902,1372.552104519044,0.0,0.0,0.0,0.0,0.0,15.592814290398723,0.0
3903,1372.5620137523308,0.0,0.0,0.0,0.0,0.0,15.592468133763829,0.0
3904,1372.571922765635,0.0,0.0,0.0,0.0,0.0,15.592121984813527,0.0
3905,1372.5818315589615,0.0,0.0,0.0,0.0,0.0,15.591775843547646,0.0
3906,1372.5917401323154,0.0,0.0,0.0,0.0,0.0,15.591429709966016,0.0
3907,1372.6016484857014,0.0,0.0,0.0,0.0,0.0,15.591083584068468,0.0
3908,1372.6115566191243,0.0,0.0,0.0,0.0,0.0,15.590737465854827,0.0
3909,1372.621464532589,0.0,0.0,0.0,0.0,0.0,15.590391355324927,0.0
3910,1372.6313722261007,0.0,0.0,0.0,0.0,0.0,15.590045252478594,0.0
3911,1372.641279699664,0.0,0.0,0.0,0.0,0.0,15.58969915731566,0.0
3912,1372.6511869532837,0.0,0.0,0.0,0.0,0.0,15.589353069835953,0.0
3913,1372.661093986965,0.0,0.0,0.0,0.0,0.0,15.589006990039303,0.0
3914,1372.6710008007124,0.0,0.0,0.0,0.0,0.0,15.588660917925539,0.0
3915,1372.680907394531,0.0,0.0,0.0,0.0,0.0,15.58831485349449,0.0
3916,1372.6908137684256,0.0,0.0,0.0,0.0,0.0,15.587968796745987,0.0
3917,1372.7007199224013,0.0,0.0,0.0,0.0,0.0,15.587622747679857,0.0
3918,1372.7106258564627,0.0,0.0,0.0,0.0,0.0,15.587276706295933,0.0
3919,1372.7205315706149,0.0,0.0,0.0,0.0,0.0,15.586930672594042,0.0
3920,1372.7304370648626,0.0,0.0,0.0,0.0,0.0,15.586584646574012,0.0
3921,1372.7403423392109,0.0,0.0,0.0,0.0,0.0,15.586238628235677,0.0
3922,1372.7502473936645,0.0,0.0,0.0,0.0,0.0,15.585892617578862,0.0
3923,1372.7601522282282,0.0,0.0,0.0,0.0,0.0,15.585546614603398,0.0
3924,1372.770056842907,0.0,0.0,0.0,0.0,0.0,15.585200619309116,0.0
3925,1384.780054836667,0.0,0.0,0.0,0.0,0.0,15.584854631695844,0.0
3926,1392.7901150077812,0.0,0.0,0.0,0.0,0.0,15.584508651763413,0.0
3927,1392.8001749555622,0.0,0.0,0.0,0.0,0.0,15.58416267951165,0.0
3928,1392.810234680015,0.0,0.0,0.0,0.0,0.0,15.583816714940385,0.0
3929,1379.8201927822697,0.0,0.0,0.0,0.0,0.0,15.58347075804945,0.0
3930,1379.830150663457,0.0,0.0,0.0,0.0,0.0,15.58312480883867,0.0
3931,1379.840108323582,0.0,0.0,0.0,0.0,0.0,15.58277886730788,0.0
3932,1379.8500657626491,0.0,0.0,0.0,0.0,0.0,15.582432933456905,0.0
3933,1379.8600229806636,0.0,0.0,0.0,0.0,0.0,15.582087007285578,0.0
3934,1379.8699799776305,0.0,0.0,0.0,0.0,0.0,15.581741088793725,0.0
3935,1379.8799367535544,0.0,0.0,0.0,0.0,0.0,15.581395177981179,0.0
3936,1379.8898933084404,0.0,0.0,0.0,0.0,0.0,15.581049274847766,0.0
3937,1379.8998496422932,0.0,0.0,0.0,0.0,0.0,15.580703379393318,0.0
3938,1379.909805755118,0.0,0.0,0.0,0.0,0.0,15.580357491617665,0.0
3939,1379.9197616469194,0.0,0.0,0.0,0.0,0.0,15.580011611520634,0.0
3940,1379.9297173177024,0.0,0.0,0.0,0.0,0.0,15.579665739102056,0.0
3941,1379.939672767472,0.0,0.0,0.0,0.0,0.0,15.579319874361762,0.0
3942,1379.9496279962332,0.0,0.0,0.0,0.0,0.0,15.57897401729958,0.0
