Cycle,a,b,c,d,e,f,g,h
578,8575.831810653732,42.96400196658103,183.41639761148332,45.49702792959878,0.02042036164121882,0.6126108492365647,87.46946072642437,24.113211258412747
579,8575.423204357452,42.985461560148096,183.5101342400236,45.59357989225474,0.02044919141079994,0.6134757423239984,87.67556585583989,24.169985113207286
580,8575.014564079574,43.00704069850794,183.60372747979238,45.69009414960539,0.02047802274323765,0.6143406822971296,87.88174291558758,24.226780138099294
581,8574.605888684746,43.02873948774414,183.69717880255305,45.78657062933979,0.02050685575700689,0.6152056727102068,88.08799160716784,24.28359625300683
582,8574.1971770386,43.0505580348435,183.7904896760602,45.88300926043872,0.02053569057060713,0.6160707171182139,88.29431163272393,24.340433378010616
583,8573.78842800778,43.07249644769722,183.88366156407596,45.97940997316991,0.02056452730256323,0.6169358190768971,88.5007026950377,24.397291433352947
584,8573.379640459912,43.094554835102024,183.97669592638633,46.07577269908323,0.02059336607142637,0.6178009821427912,88.70716449752544,24.454170339436608
585,8572.970813263608,43.11673330676131,184.0695942188174,46.17209737100592,0.02062220699577488,0.6186662098732465,88.91369674423363,24.511070016823787
586,8572.561945288448,43.13903197328631,184.16235789325148,46.26838392303781,0.02065105019421518,0.6195315058264552,89.12029913983481,24.56799038623499
587,8572.153035404976,43.16145094619723,184.25498839764327,46.36463229054661,0.02067989578538262,0.6203968735614784,89.32697138962335,24.624931368547955
588,8571.744082484705,43.18399033792444,184.34748717603594,46.46084241016317,0.02070874388794242,0.6212623166382724,89.53371319951128,24.681892884796586
589,8571.335085400093,43.206650261809656,184.43985566857705,46.55701421977677,0.02073759462059052,0.6221278386177155,89.74052427602413,24.738874856169854
590,8570.92604302454,43.2294308321071,184.53209531153462,46.65314765853047,0.0207664481020545,0.622993443061635,89.94740432629676,24.795877204010726
591,8570.516954232387,43.2523321639847,184.62420753731288,46.74924266681642,0.02079530445109445,0.6238591335328334,90.15435305806918,24.85289984981509
592,8570.10781789891,43.27535437352528,184.71619377446825,46.84529918627122,0.02082416378650386,0.6247249135951157,90.3613701796824,24.90994271523067
593,8569.698632900296,43.29849757772779,184.80805544772502,46.94131715977129,0.02085302622711053,0.6255907868133158,90.56845540007428,24.967005722055962
594,8569.289398113657,43.321761894508455,184.89979397799115,47.03729653142827,0.02088189189177745,0.6264567567533234,90.77560842877541,25.02408879223915
595,8568.880112417006,43.34514744270208,184.99141078237386,47.13323724658442,0.02091076089940369,0.6273228269821107,90.98282897590491,25.08119184787704
596,8568.47077468927,43.36865434206318,185.0829072741953,47.22913925180806,0.02093963336892532,0.6281890010677594,91.19011675216633,25.138314811213977
597,8568.061383810254,43.39228271326729,185.1742848630081,47.325002494888984,0.02096850941931626,0.6290552825794875,91.3974714688435,25.19545760464079
598,8567.651938660663,43.41603267791215,185.26554495461085,47.420826924833975,0.0209973891695892,0.6299216750876758,91.60489283779646,25.252620150693705
599,8567.242438122075,43.43990435851897,185.3566889510636,47.51661249186225,0.02102627273879652,0.6307881821638953,91.81238057145721,25.30980237205329
600,8566.832881076947,43.46389787853369,185.44771825070322,47.612359147400966,0.02105516024603113,0.6316548073809338,92.01993438282574,25.367004191543383
601,8566.423266408592,43.488013362328225,185.53863424815873,47.70806684408075,0.02108405181042743,0.6325215543128229,92.22755398546582,25.424225532130016
602,8566.013593001193,43.512250935201735,185.6294383343666,47.803735535731214,0.02111294755116216,0.6333884265348646,92.4352390935009,25.481466316920365
603,8565.603859739782,43.5366107233819,185.72013189658594,47.89936517737654,0.0211418475874553,0.6342554276236588,92.64298942161005,25.538726469161674
604,8565.194065510233,43.5610928540262,185.81071631841377,47.994955725231016,0.02117075203857101,0.6351225611571301,92.85080468502385,25.596005912240194
605,8564.784209199257,43.585697455223205,185.90119297980007,48.09050713669466,0.02119966102381848,0.6359898307145543,93.05868459952023,25.653304569680124
606,8564.374289694408,43.610424655993874,185.99156325706284,48.1860193703488,0.02122857466255287,0.636857239876586,93.26662888142047,25.71062236514254
607,8563.96430588405,43.63527458629284,186.08182852290312,48.28149238595171,0.02125749307417619,0.6377247922252857,93.47463724758504,25.767959222424345
608,8563.554256657373,43.66024737700973,186.17199014642003,48.37692614443424,0.0212864163781382,0.6385924913441459,93.68270941540955,25.8253150654572
609,8563.144140904376,43.6853431599705,186.26204949312557,48.47232060789552,0.02131534469393732,0.6394603408181194,93.89084510282069,25.88268981830647
610,8562.733957515864,43.710562067938724,186.35200792495954,48.567675739598556,0.02134427814112153,0.6403283442336457,94.09904402827212,25.940083405170167
611,8562.323705383436,43.735904234616946,186.44186680030427,48.66299150396601,0.02137321683928927,0.6411965051786781,94.30730591074041,25.997495750377883
612,8561.913383399482,43.76136979464802,186.53162747399946,48.75826786657585,0.02140216090809037,0.642064827242711,94.51563046972099,26.054926778389746
613,8561.50299045718,43.78695888361645,186.62129129735683,48.853504794157104,0.0214311104672269,0.642933314016807,94.72401742522405,26.11237641379536
614,8480.09671187552,43.81243050171678,186.70628712442655,48.948700377876264,0.02146006551596516,0.6438019654789549,94.93246436452327,26.169844011881672
615,8479.690363452792,43.83802530434186,186.79119526142568,49.04385271655397,0.02148902605332511,0.6446707815997534,95.14096887945138,26.2273289290753
616,8479.283944098723,43.863743426462555,186.87601702108904,49.13896179008834,0.02151799219871814,0.6455397659615443,95.34953069760758,26.284831091864053
617,8478.877452723811,43.88958500398872,186.96075371272312,49.23402757947704,0.02154696407160839,0.6464089221482519,95.55814954707691,26.342350426857937
618,8478.47088823933,43.91555017377052,187.04540664222026,49.32905006681322,0.02157594179151369,0.6472782537454106,95.7668251564263,26.399886860788097
619,8478.06424955731,43.94163907359974,187.12997711207296,49.42402923528133,0.02160492547800641,0.6481477643401922,95.97555725470058,26.457440320505793
620,8477.657535590535,43.96785184221112,187.21446642138807,49.51896506915313,0.02163391525071442,0.6490174575214326,96.18434557141852,26.51501073298136
621,8477.250745252544,43.9941886192837,187.29887586590087,49.61385755378359,0.02166291122932197,0.649887336879659,96.3931898365689,26.572598025303193
622,8476.84387745761,44.02064954544213,187.38320673798924,49.70870667560683,0.02169191353357059,0.6507574060071176,96.60208978060649,26.630202124676703
623,8476.436931120748,44.04723476225807,187.46746032668761,49.8035124221321,0.02172092228326,0.6516276684978001,96.81104513444818,26.687822958423297
624,8476.029905157699,44.07394441225149,187.55163791770102,49.898274781939804,0.02174993759824903,0.6524981279474711,97.02005562946893,26.745460453979334
625,8475.622798484927,44.10077863889209,187.63574079341896,49.99299374467744,0.02177895959845652,0.6533687879536956,97.22912099749789,26.803114538895116
626,8475.215610019617,44.12773758660063,187.71977023292936,50.08766930105567,0.0218079884038622,0.6542396521158661,97.43824097081445,26.860785140833848
627,8474.808338679659,44.15482140075034,187.8037275120323,50.18230144284432,0.02183702413450766,0.6551107240352299,97.64741528214428,26.91847218757061
628,8474.400983383648,44.1820302276683,187.88761390325394,50.276890162868455,0.0218660669104972,0.6559820073149161,97.85664366465541,26.976175606991344
629,8473.99354305088,44.209364214636814,187.97143067586003,50.371435455004445,0.02189511685199878,0.6568535055599635,98.06592585195425,27.033895327091805
630,8473.586016601335,44.236823509894855,188.05517909586982,50.46593731417603,0.02192417407924491,0.6577252223773475,98.27526157808173,27.091631275976564
631,8473.178402955687,44.264408262639435,188.13886042606953,50.560395736350436,0.02195323871253359,0.6585971613760078,98.48465057750931,27.14938338185796
632,8472.770701035286,44.29211862302706,188.222475926026,50.654810718534485,0.02198231087222917,0.6594693261668751,98.69409258513508,27.207151573055086
633,8472.362909762147,44.31995474217511,188.3060268521002,50.74918225877072,0.02201139067876332,0.6603417203628997,98.90358733627984,27.264935777992765
634,8471.955028058966,44.347916772163344,188.38951445746062,50.843510356133564,0.02204047825263592,0.6612143475790777,99.11313456668314,27.322735925200526
635,8471.547054849083,44.37600486603525,188.47293999209688,50.93779501072546,0.02206957371441597,0.6620872114324793,99.32273401249942,27.38055194331158
636,8471.138989056508,44.40421917779958,188.55630470283296,51.032036223673074,0.02209867718474253,0.662960315542276,99.53238541029407,27.438383761061804
637,8470.730829605885,44.43255986243175,188.63960983334053,51.12623399712348,0.0221277887843256,0.663833663529768,99.74208849703948,27.496231307288706
638,8470.322575422511,44.461027075875336,188.72285662415229,51.22038833424035,0.02215690863394707,0.6647072590184121,99.95184301011116,27.554094510930423
639,8469.914225432314,44.48962097504352,188.80604631267516,51.3144992392002,0.02218603685446163,0.6655811056338489,100.16164868728387,27.611973301024683
640,8469.50577856185,44.51834171782061,188.8891801332035,51.40856671718863,0.02221517356679768,0.6664552070039305,100.37150526672765,27.669867606707797
641,8469.097233738301,44.54718946306348,188.97225931693214,51.50259077439654,0.02224431889195827,0.6673295667587481,100.58141248700394,27.72777735721363
642,8468.68858988947,44.57616437060311,189.05528509196958,51.59657141801645,0.02227347295102199,0.6682041885306599,100.7913700870617,27.785702481872583
643,8468.279845943769,44.60526660124605,189.13825868335093,51.69050865623878,0.02230263586514394,0.6690790759543183,101.00137780623345,27.843642910110585
644,8467.871000830215,44.63449631677597,189.22118131305095,51.784402498248085,0.0223318077555566,0.669954232666698,101.21143538423145,27.901598571448062
645,8467.462053478426,44.66385367995516,189.30405419999695,51.87825295421946,0.02236098874357078,0.6708296623071235,101.42154256114377,27.959569395498924
646,8467.053002818617,44.69333885452604,189.38687856008167,51.97206003531481,0.02239017895057656,0.6717053685172969,101.63169907743037,28.01755531196954
647,8466.643847781583,44.72295200521273,189.46965560617613,52.06582375367921,0.02241937849804419,0.6725813549413258,101.84190467391925,28.075556250657737
648,8466.234587298713,44.75269329772258,189.55238654814244,52.15954412243727,0.02244858750752502,0.6734576252257506,102.05215909180254,28.13357214145176
649,8465.825220301964,44.782562898747706,189.63507259284646,52.253221155689495,0.02247780610065244,0.6743341830195732,102.26246207263262,28.19160291432928
650,8465.415745723865,44.81256097596657,189.71771494417058,52.3468548685087,0.0225070343991428,0.675211031974284,102.47281335831823,28.249648499356354
651,8465.006162497517,44.84268769804554,189.80031480302634,52.44044527693638,0.02253627252479635,0.6760881757438905,102.6832126911206,28.307708826686426
652,8464.596469556569,44.87294323464045,189.88287336736695,52.53399239797916,0.02256552059949814,0.6769656179849443,102.89365981364953,28.3657838265593
653,8464.186665835234,44.90332775639822,189.96539183219997,52.62749624960521,0.022594778745219,0.6778433623565701,103.10415446885958,28.423873429300134
654,8463.776750268265,44.933841434958396,190.04787138959966,52.720956850740684,0.02262404708401643,0.6787214125204928,103.31469640004609,28.48197756531841
655,8463.366721790962,44.9644844429548,190.1303132287196,52.81437422126621,0.02265332573803554,0.679599772141066,103.5252853508414,28.540096165106934
656,8462.956579339161,44.9952569540171,190.21271853580487,52.907748382013345,0.02268261482951001,0.6804784448853001,103.73592106521095,28.598229159240812
657,8462.546321849226,45.02615914277245,190.29508849420463,53.00107935476105,0.02271191448076299,0.6813574344228895,103.94660328744934,28.65637647837644
658,8462.135948258048,45.05719118484709,190.37742428438435,53.094367162232246,0.02274122481420807,0.6822367444262419,104.15733176217655,28.714538053250482
659,8461.725457503038,45.088353256868004,190.45972708393796,53.18761182809027,0.02277054595235019,0.6831163785705056,104.36810623433402,28.772713814678866
660,8461.314848522123,45.119645536464525,190.54199806760025,53.28081337693546,0.02279987801778659,0.6839963405335976,104.57892644918077,28.830903693555758
661,8460.90412025373,45.15106820227002,190.6242384072589,53.373971834301685,0.02282922113320775,0.6848766339962323,104.78979215228956,28.889107620852553
662,8460.4932716368,45.182621433923515,190.70644927196668,53.467087226652886,0.02285857542139832,0.6857572626419495,105.00070308954301,28.947325527616865
663,8460.08230161077,45.214305412071376,190.78863182795345,53.56015958137968,0.02288794100523808,0.6866382301571422,105.21165900712973,29.005557344971503
664,8459.671209115557,45.24612031836898,190.8707872386383,53.653188926795934,0.02291731800770285,0.6875195402310855,105.42265965154046,29.06380300411347
